component,score,count,share_pct
visibility_mean_score,6.113207547169812,1,0.02962085308056872
visibility_mean_score,6.135593220338983,1,0.02962085308056872
visibility_mean_score,6.142857142857143,2,0.05924170616113744
visibility_mean_score,6.144736842105263,1,0.02962085308056872
visibility_mean_score,6.153846153846154,1,0.02962085308056872
visibility_mean_score,6.154929577464789,1,0.02962085308056872
visibility_mean_score,6.155172413793103,1,0.02962085308056872
visibility_mean_score,6.166666666666667,1,0.02962085308056872
visibility_mean_score,6.175,1,0.02962085308056872
visibility_mean_score,6.182926829268292,1,0.02962085308056872
visibility_mean_score,6.197183098591549,1,0.02962085308056872
visibility_mean_score,6.2,4,0.11848341232227488
visibility_mean_score,6.206896551724138,1,0.02962085308056872
visibility_mean_score,6.211267605633803,1,0.02962085308056872
visibility_mean_score,6.222222222222222,1,0.02962085308056872
visibility_mean_score,6.228571428571429,1,0.02962085308056872
visibility_mean_score,6.230769230769231,1,0.02962085308056872
visibility_mean_score,6.231884057971015,1,0.02962085308056872
visibility_mean_score,6.243902439024391,1,0.02962085308056872
visibility_mean_score,6.25,2,0.05924170616113744
visibility_mean_score,6.2631578947368425,1,0.02962085308056872
visibility_mean_score,6.263888888888889,1,0.02962085308056872
visibility_mean_score,6.266666666666667,1,0.02962085308056872
visibility_mean_score,6.2727272727272725,1,0.02962085308056872
visibility_mean_score,6.28,1,0.02962085308056872
visibility_mean_score,6.285714285714286,3,0.08886255924170616
visibility_mean_score,6.3023255813953485,1,0.02962085308056872
visibility_mean_score,6.305555555555555,2,0.05924170616113744
visibility_mean_score,6.314285714285714,1,0.02962085308056872
visibility_mean_score,6.321428571428571,1,0.02962085308056872
visibility_mean_score,6.328571428571428,1,0.02962085308056872
visibility_mean_score,6.342857142857143,1,0.02962085308056872
visibility_mean_score,6.351851851851852,1,0.02962085308056872
visibility_mean_score,6.355555555555555,1,0.02962085308056872
visibility_mean_score,6.363636363636363,2,0.05924170616113744
visibility_mean_score,6.364864864864865,1,0.02962085308056872
visibility_mean_score,6.37037037037037,1,0.02962085308056872
visibility_mean_score,6.375,1,0.02962085308056872
visibility_mean_score,6.380281690140845,1,0.02962085308056872
visibility_mean_score,6.384615384615385,2,0.05924170616113744
visibility_mean_score,6.388888888888889,1,0.02962085308056872
visibility_mean_score,6.405797101449275,1,0.02962085308056872
visibility_mean_score,6.407407407407407,1,0.02962085308056872
visibility_mean_score,6.409090909090909,1,0.02962085308056872
visibility_mean_score,6.428571428571429,2,0.05924170616113744
visibility_mean_score,6.431034482758621,1,0.02962085308056872
visibility_mean_score,6.436619718309859,1,0.02962085308056872
visibility_mean_score,6.445945945945946,1,0.02962085308056872
visibility_mean_score,6.473684210526316,2,0.05924170616113744
visibility_mean_score,6.476923076923077,1,0.02962085308056872
visibility_mean_score,6.486486486486487,1,0.02962085308056872
visibility_mean_score,6.5,7,0.20734597156398105
visibility_mean_score,6.508771929824562,1,0.02962085308056872
visibility_mean_score,6.519230769230769,1,0.02962085308056872
visibility_mean_score,6.523809523809524,1,0.02962085308056872
visibility_mean_score,6.535211267605634,1,0.02962085308056872
visibility_mean_score,6.545454545454546,1,0.02962085308056872
visibility_mean_score,6.5588235294117645,1,0.02962085308056872
visibility_mean_score,6.569444444444445,1,0.02962085308056872
visibility_mean_score,6.571428571428571,1,0.02962085308056872
visibility_mean_score,6.575,1,0.02962085308056872
visibility_mean_score,6.576470588235294,1,0.02962085308056872
visibility_mean_score,6.586666666666667,1,0.02962085308056872
visibility_mean_score,6.6,2,0.05924170616113744
visibility_mean_score,6.606060606060606,1,0.02962085308056872
visibility_mean_score,6.621212121212121,1,0.02962085308056872
visibility_mean_score,6.62962962962963,1,0.02962085308056872
visibility_mean_score,6.648648648648648,1,0.02962085308056872
visibility_mean_score,6.663934426229508,1,0.02962085308056872
visibility_mean_score,6.666666666666667,8,0.23696682464454977
visibility_mean_score,6.681818181818182,1,0.02962085308056872
visibility_mean_score,6.6923076923076925,2,0.05924170616113744
visibility_mean_score,6.694444444444445,1,0.02962085308056872
visibility_mean_score,6.711111111111111,1,0.02962085308056872
visibility_mean_score,6.714285714285714,2,0.05924170616113744
visibility_mean_score,6.716981132075472,1,0.02962085308056872
visibility_mean_score,6.727272727272728,2,0.05924170616113744
visibility_mean_score,6.732142857142857,1,0.02962085308056872
visibility_mean_score,6.733333333333333,1,0.02962085308056872
visibility_mean_score,6.735849056603773,1,0.02962085308056872
visibility_mean_score,6.75,1,0.02962085308056872
visibility_mean_score,6.755555555555556,1,0.02962085308056872
visibility_mean_score,6.771428571428571,1,0.02962085308056872
visibility_mean_score,6.793103448275862,1,0.02962085308056872
visibility_mean_score,6.818181818181818,1,0.02962085308056872
visibility_mean_score,6.833333333333333,1,0.02962085308056872
visibility_mean_score,6.871428571428571,1,0.02962085308056872
visibility_mean_score,6.872727272727273,1,0.02962085308056872
visibility_mean_score,6.875,1,0.02962085308056872
visibility_mean_score,6.891304347826087,1,0.02962085308056872
visibility_mean_score,6.909090909090909,1,0.02962085308056872
visibility_mean_score,6.91044776119403,1,0.02962085308056872
visibility_mean_score,6.916666666666667,1,0.02962085308056872
visibility_mean_score,6.920353982300885,1,0.02962085308056872
visibility_mean_score,6.936507936507937,1,0.02962085308056872
visibility_mean_score,6.943396226415095,1,0.02962085308056872
visibility_mean_score,6.98,1,0.02962085308056872
visibility_mean_score,7.0,8,0.23696682464454977
visibility_mean_score,7.02,1,0.02962085308056872
visibility_mean_score,7.026315789473684,2,0.05924170616113744
visibility_mean_score,7.046511627906977,1,0.02962085308056872
visibility_mean_score,7.055555555555555,1,0.02962085308056872
visibility_mean_score,7.077922077922078,1,0.02962085308056872
visibility_mean_score,7.083333333333333,1,0.02962085308056872
visibility_mean_score,7.111111111111111,1,0.02962085308056872
visibility_mean_score,7.115384615384615,1,0.02962085308056872
visibility_mean_score,7.12,1,0.02962085308056872
visibility_mean_score,7.166666666666667,1,0.02962085308056872
visibility_mean_score,7.172413793103448,1,0.02962085308056872
visibility_mean_score,7.269230769230769,1,0.02962085308056872
visibility_mean_score,7.294117647058823,1,0.02962085308056872
visibility_mean_score,7.3125,1,0.02962085308056872
visibility_mean_score,7.318181818181818,1,0.02962085308056872
visibility_mean_score,7.333333333333333,1,0.02962085308056872
visibility_mean_score,7.338461538461538,1,0.02962085308056872
visibility_mean_score,7.363636363636363,1,0.02962085308056872
visibility_mean_score,7.425925925925926,1,0.02962085308056872
visibility_mean_score,7.428571428571429,1,0.02962085308056872
visibility_mean_score,7.435483870967742,1,0.02962085308056872
visibility_mean_score,7.4423076923076925,1,0.02962085308056872
visibility_mean_score,7.461538461538462,1,0.02962085308056872
visibility_mean_score,7.555555555555555,1,0.02962085308056872
visibility_mean_score,7.56140350877193,1,0.02962085308056872
visibility_mean_score,7.571428571428571,1,0.02962085308056872
visibility_mean_score,7.6,1,0.02962085308056872
visibility_mean_score,7.647058823529412,1,0.02962085308056872
visibility_mean_score,7.666666666666667,6,0.17772511848341233
visibility_mean_score,7.714285714285714,1,0.02962085308056872
visibility_mean_score,7.785714285714286,1,0.02962085308056872
visibility_mean_score,7.8,1,0.02962085308056872
visibility_mean_score,7.815384615384615,1,0.02962085308056872
visibility_mean_score,7.833333333333333,1,0.02962085308056872
visibility_mean_score,7.852941176470588,1,0.02962085308056872
visibility_mean_score,7.886363636363637,1,0.02962085308056872
visibility_mean_score,7.950819672131147,1,0.02962085308056872
visibility_mean_score,7.984375,1,0.02962085308056872
visibility_mean_score,8.0,2,0.05924170616113744
visibility_mean_score,8.03225806451613,1,0.02962085308056872
visibility_mean_score,8.125,1,0.02962085308056872
visibility_mean_score,8.19672131147541,1,0.02962085308056872
visibility_mean_score,8.196969696969697,1,0.02962085308056872
visibility_mean_score,8.235294117647058,1,0.02962085308056872
visibility_mean_score,8.28125,1,0.02962085308056872
visibility_mean_score,8.5,3,0.08886255924170616
visibility_mean_score,9.0,1,0.02962085308056872
visibility_mean_score,10.0,10,0.2962085308056872
visibility_max_score,0.0,120,3.5545023696682465
visibility_max_score,3.0,73,2.1623222748815167
visibility_max_score,7.0,112,3.3175355450236967
visibility_max_score,10.0,3071,90.96563981042654
lidar_sparsity_mean_score,0.0,29,0.8590047393364929
lidar_sparsity_mean_score,0.75,7,0.20734597156398105
lidar_sparsity_mean_score,1.0,1,0.02962085308056872
lidar_sparsity_mean_score,1.2,2,0.05924170616113744
lidar_sparsity_mean_score,1.4285714285714286,2,0.05924170616113744
lidar_sparsity_mean_score,1.5,5,0.1481042654028436
lidar_sparsity_mean_score,1.75,4,0.11848341232227488
lidar_sparsity_mean_score,1.8571428571428568,1,0.02962085308056872
lidar_sparsity_mean_score,1.875,1,0.02962085308056872
lidar_sparsity_mean_score,2.0,2,0.05924170616113744
lidar_sparsity_mean_score,2.125,1,0.02962085308056872
lidar_sparsity_mean_score,2.333333333333333,3,0.08886255924170616
lidar_sparsity_mean_score,2.5,6,0.17772511848341233
lidar_sparsity_mean_score,2.6666666666666665,1,0.02962085308056872
lidar_sparsity_mean_score,2.727272727272727,1,0.02962085308056872
lidar_sparsity_mean_score,2.833333333333333,1,0.02962085308056872
lidar_sparsity_mean_score,2.875,1,0.02962085308056872
lidar_sparsity_mean_score,3.0,11,0.32582938388625593
lidar_sparsity_mean_score,3.090909090909091,1,0.02962085308056872
lidar_sparsity_mean_score,3.1666666666666665,1,0.02962085308056872
lidar_sparsity_mean_score,3.1875,1,0.02962085308056872
lidar_sparsity_mean_score,3.25,3,0.08886255924170616
lidar_sparsity_mean_score,3.3157894736842106,1,0.02962085308056872
lidar_sparsity_mean_score,3.333333333333333,11,0.32582938388625593
lidar_sparsity_mean_score,3.3684210526315788,1,0.02962085308056872
lidar_sparsity_mean_score,3.375,1,0.02962085308056872
lidar_sparsity_mean_score,3.5,2,0.05924170616113744
lidar_sparsity_mean_score,3.571428571428572,1,0.02962085308056872
lidar_sparsity_mean_score,3.588235294117647,1,0.02962085308056872
lidar_sparsity_mean_score,3.6666666666666665,1,0.02962085308056872
lidar_sparsity_mean_score,3.7222222222222223,1,0.02962085308056872
lidar_sparsity_mean_score,3.75,1,0.02962085308056872
lidar_sparsity_mean_score,3.761904761904762,1,0.02962085308056872
lidar_sparsity_mean_score,3.7777777777777777,2,0.05924170616113744
lidar_sparsity_mean_score,3.809523809523809,1,0.02962085308056872
lidar_sparsity_mean_score,3.8125,1,0.02962085308056872
lidar_sparsity_mean_score,3.8333333333333335,2,0.05924170616113744
lidar_sparsity_mean_score,3.85,1,0.02962085308056872
lidar_sparsity_mean_score,3.857142857142857,2,0.05924170616113744
lidar_sparsity_mean_score,3.869565217391304,1,0.02962085308056872
lidar_sparsity_mean_score,3.875,1,0.02962085308056872
lidar_sparsity_mean_score,3.9,1,0.02962085308056872
lidar_sparsity_mean_score,3.925,1,0.02962085308056872
lidar_sparsity_mean_score,3.9375,2,0.05924170616113744
lidar_sparsity_mean_score,3.955555555555556,1,0.02962085308056872
lidar_sparsity_mean_score,4.0,10,0.2962085308056872
lidar_sparsity_mean_score,4.066666666666666,1,0.02962085308056872
lidar_sparsity_mean_score,4.076923076923077,2,0.05924170616113744
lidar_sparsity_mean_score,4.125,2,0.05924170616113744
lidar_sparsity_mean_score,4.2,1,0.02962085308056872
lidar_sparsity_mean_score,4.222222222222222,1,0.02962085308056872
lidar_sparsity_mean_score,4.25,9,0.2665876777251185
lidar_sparsity_mean_score,4.266666666666667,1,0.02962085308056872
lidar_sparsity_mean_score,4.285714285714286,7,0.20734597156398105
lidar_sparsity_mean_score,4.294117647058823,1,0.02962085308056872
lidar_sparsity_mean_score,4.3,1,0.02962085308056872
lidar_sparsity_mean_score,4.333333333333333,6,0.17772511848341233
lidar_sparsity_mean_score,4.354838709677419,1,0.02962085308056872
lidar_sparsity_mean_score,4.375,2,0.05924170616113744
lidar_sparsity_mean_score,4.384615384615385,2,0.05924170616113744
lidar_sparsity_mean_score,4.388888888888889,1,0.02962085308056872
lidar_sparsity_mean_score,4.4,1,0.02962085308056872
lidar_sparsity_mean_score,4.418604651162791,1,0.02962085308056872
lidar_sparsity_mean_score,4.4375,1,0.02962085308056872
lidar_sparsity_mean_score,4.444444444444445,4,0.11848341232227488
lidar_sparsity_mean_score,4.458333333333333,1,0.02962085308056872
lidar_sparsity_mean_score,4.461538461538462,1,0.02962085308056872
lidar_sparsity_mean_score,4.5,6,0.17772511848341233
lidar_sparsity_mean_score,4.517241379310345,2,0.05924170616113744
lidar_sparsity_mean_score,4.533333333333333,2,0.05924170616113744
lidar_sparsity_mean_score,4.551724137931035,1,0.02962085308056872
lidar_sparsity_mean_score,4.555555555555555,1,0.02962085308056872
lidar_sparsity_mean_score,4.5625,1,0.02962085308056872
lidar_sparsity_mean_score,4.6,4,0.11848341232227488
lidar_sparsity_mean_score,4.615384615384615,2,0.05924170616113744
lidar_sparsity_mean_score,4.625,3,0.08886255924170616
lidar_sparsity_mean_score,4.644444444444445,1,0.02962085308056872
lidar_sparsity_mean_score,4.666666666666667,1,0.02962085308056872
lidar_sparsity_mean_score,4.684210526315789,1,0.02962085308056872
lidar_sparsity_mean_score,4.6875,1,0.02962085308056872
lidar_sparsity_mean_score,4.6923076923076925,3,0.08886255924170616
lidar_sparsity_mean_score,4.695652173913044,1,0.02962085308056872
lidar_sparsity_mean_score,4.7,1,0.02962085308056872
lidar_sparsity_mean_score,4.714285714285714,5,0.1481042654028436
lidar_sparsity_mean_score,4.733333333333333,1,0.02962085308056872
lidar_sparsity_mean_score,4.73469387755102,1,0.02962085308056872
lidar_sparsity_mean_score,4.75,2,0.05924170616113744
lidar_sparsity_mean_score,4.761904761904762,1,0.02962085308056872
lidar_sparsity_mean_score,4.777777777777778,2,0.05924170616113744
lidar_sparsity_mean_score,4.782608695652174,2,0.05924170616113744
